"Landstar System, Inc.",LSTR,NSDQ,Transportation,Transportation - Truck,6157.04,12,20.03,17.88,18.71,5.04,9.0,8.6,0.7857142857142857,-0.04444444444444448,0.22756363636363636,-4.209749999999997,1.49
"Matson, Inc.",MATX,NYSE,Transportation,Transportation - Services,3236.89,12,8.02,7.26,14.99,4.3,10.26,4.97,1.386046511627907,-0.5155945419103314,0.05237919463087248,-0.29073232514177694,
"Marten Transport, Ltd.",MRTN,NSDQ,Transportation,Transportation - Truck,1265.59,12,16.25,15.27,13.57,0.82,1.0,1.13,0.2195121951219513,0.1299999999999999,0.695633333333333,1.0438461538461548,
Norfolk Southern Corporation,NSC,NYSE,Transportation,Transportation - Rail,66615.82,12,24.32,22.66,20.56,9.1,11.9,13.12,0.30769230769230776,0.10252100840336124,0.7364499999999998,2.0054426229508215,1.91
"Old Dominion Freight Line, Inc.",ODFL,NSDQ,Transportation,Transportation - Truck,32621.38,12,38.43,33.35,29.46,5.61,8.45,9.56,0.5062388591800354,0.13136094674556228,0.6587799295774651,2.2426756756756734,1.47
Grupo Aeroportuario del Centro Norte S.A.B. de C.V.,OMAB,NSDQ,Transportation,Transportation - Services,2113.05,12,36.67,18.76,13.54,1.13,2.62,3.63,1.3185840707964605,0.3854961832061068,0.14227382550335568,0.3512356435643565,6.25
"Grupo Aeroportuario Del Pacifico, S.A. de C.V.",PAC,NYSE,Transportation,Transportation - Services,5934.8,12,41.06,21.84,16.58,2.67,5.17,6.81,0.9363295880149813,0.3172147001934235,0.2332512,0.5226743902439025,0.53
"Ryder System, Inc.",R,NYSE,Transportation,Transportation - Equipment and Leasing,4220.69,12,14.19,10.5,9.9,-0.12,7.48,7.93,-63.33333333333334,0.06016042780748653,-0.0016578947368421052,1.6456000000000028,
"REV Group, Inc.",REVG,NYSE,Transportation,Transportation - Services,1019.04,10,19.19,12.8,10.67,0.11,1.23,1.48,10.18181818181818,0.2032520325203252,0.012571428571428574,0.524964,
"Saia, Inc.",SAIA,NSDQ,Transportation,Transportation - Truck,6501.61,12,36.25,31.34,27.03,4.98,7.88,9.13,0.5823293172690761,0.1586294416243656,0.5381834482758623,1.703971199999999,1.05
